-4.860000e-01	1.448247e-01	1.483053e-01
-4.840000e-01	1.458491e-01	1.487497e-01
-4.820000e-01	1.468839e-01	1.492076e-01
-4.800000e-01	1.479290e-01	1.496811e-01
-4.780000e-01	1.489847e-01	1.501720e-01
-4.760000e-01	1.500510e-01	1.506821e-01
-4.740000e-01	1.511282e-01	1.512133e-01
-4.720000e-01	1.522163e-01	1.517673e-01
-4.700000e-01	1.533154e-01	1.523458e-01
-4.680000e-01	1.544258e-01	1.529502e-01
-4.660000e-01	1.555476e-01	1.535821e-01
-4.640000e-01	1.566809e-01	1.542430e-01
-4.620000e-01	1.578258e-01	1.549341e-01
-4.600000e-01	1.589825e-01	1.556566e-01
-4.580000e-01	1.601512e-01	1.564119e-01
-4.560000e-01	1.613320e-01	1.572009e-01
-4.540000e-01	1.625250e-01	1.580247e-01
-4.520000e-01	1.637304e-01	1.588841e-01
-4.500000e-01	1.649485e-01	1.597800e-01
-4.480000e-01	1.661792e-01	1.607131e-01
-4.460000e-01	1.674229e-01	1.616841e-01
-4.440000e-01	1.686796e-01	1.626936e-01
-4.420000e-01	1.699495e-01	1.637420e-01
-4.400000e-01	1.712329e-01	1.648297e-01
-4.380000e-01	1.725298e-01	1.659571e-01
-4.360000e-01	1.738405e-01	1.671245e-01
-4.340000e-01	1.751651e-01	1.683318e-01
-4.320000e-01	1.765038e-01	1.695793e-01
-4.300000e-01	1.778568e-01	1.708670e-01
-4.280000e-01	1.792243e-01	1.721947e-01
-4.260000e-01	1.806065e-01	1.735624e-01
-4.240000e-01	1.820035e-01	1.749699e-01
-4.220000e-01	1.834156e-01	1.764167e-01
-4.200000e-01	1.848429e-01	1.779027e-01
-4.180000e-01	1.862857e-01	1.794275e-01
-4.160000e-01	1.877441e-01	1.809905e-01
-4.140000e-01	1.892183e-01	1.825912e-01
-4.120000e-01	1.907087e-01	1.842291e-01
-4.100000e-01	1.922153e-01	1.859037e-01
-4.080000e-01	1.937384e-01	1.876141e-01
-4.060000e-01	1.952782e-01	1.893597e-01
-4.040000e-01	1.968349e-01	1.911398e-01
-4.020000e-01	1.984088e-01	1.929536e-01
-4.000000e-01	2.000000e-01	1.948003e-01
-3.980000e-01	2.016088e-01	1.966791e-01
-3.960000e-01	2.032355e-01	1.985890e-01
-3.940000e-01	2.048802e-01	2.005293e-01
-3.920000e-01	2.065433e-01	2.024989e-01
-3.900000e-01	2.082249e-01	2.044970e-01
-3.880000e-01	2.099253e-01	2.065228e-01
-3.860000e-01	2.116447e-01	2.085751e-01
-3.840000e-01	2.133834e-01	2.106532e-01
-3.820000e-01	2.151417e-01	2.127560e-01
-3.800000e-01	2.169197e-01	2.148826e-01
-3.780000e-01	2.187179e-01	2.170322e-01
-3.760000e-01	2.205363e-01	2.192037e-01
-3.740000e-01	2.223754e-01	2.213963e-01
-3.720000e-01	2.242354e-01	2.236091e-01
-3.700000e-01	2.261164e-01	2.258413e-01
-3.680000e-01	2.280190e-01	2.280920e-01
-3.660000e-01	2.299432e-01	2.303603e-01
-3.640000e-01	2.318894e-01	2.326455e-01
-3.620000e-01	2.338580e-01	2.349469e-01
-3.600000e-01	2.358491e-01	2.372636e-01
-3.580000e-01	2.378630e-01	2.395951e-01
-3.560000e-01	2.399002e-01	2.419406e-01
-3.540000e-01	2.419609e-01	2.442996e-01
-3.520000e-01	2.440453e-01	2.466715e-01
-3.500000e-01	2.461538e-01	2.490558e-01
-3.480000e-01	2.482868e-01	2.514519e-01
-3.460000e-01	2.504445e-01	2.538596e-01
-3.440000e-01	2.526273e-01	2.562784e-01
-3.420000e-01	2.548355e-01	2.587079e-01
-3.400000e-01	2.570694e-01	2.611480e-01
-3.380000e-01	2.593294e-01	2.635985e-01
-3.360000e-01	2.616157e-01	2.660591e-01
-3.340000e-01	2.639288e-01	2.685297e-01
-3.320000e-01	2.662690e-01	2.710104e-01
-3.300000e-01	2.686367e-01	2.735011e-01
-3.280000e-01	2.710321e-01	2.760020e-01
-3.260000e-01	2.734557e-01	2.785131e-01
-3.240000e-01	2.759077e-01	2.810347e-01
-3.220000e-01	2.783887e-01	2.835670e-01
-3.200000e-01	2.808989e-01	2.861104e-01
-3.180000e-01	2.834387e-01	2.886651e-01
-3.160000e-01	2.860085e-01	2.912317e-01
-3.140000e-01	2.886086e-01	2.938106e-01
-3.120000e-01	2.912395e-01	2.964024e-01
-3.100000e-01	2.939015e-01	2.990076e-01
-3.080000e-01	2.965951e-01	3.016270e-01
-3.060000e-01	2.993205e-01	3.042613e-01
-3.040000e-01	3.020783e-01	3.069112e-01
-3.020000e-01	3.048688e-01	3.095775e-01
-3.000000e-01	3.076923e-01	3.122612e-01
-2.980000e-01	3.105494e-01	3.149631e-01
-2.960000e-01	3.134403e-01	3.176842e-01
-2.940000e-01	3.163656e-01	3.204255e-01
-2.920000e-01	3.193256e-01	3.231880e-01
-2.900000e-01	3.223207e-01	3.259730e-01
-2.880000e-01	3.253514e-01	3.287814e-01
-2.860000e-01	3.284180e-01	3.316145e-01
-2.840000e-01	3.315210e-01	3.344735e-01
-2.820000e-01	3.346608e-01	3.373596e-01
-2.800000e-01	3.378378e-01	3.402741e-01
-2.780000e-01	3.410525e-01	3.432182e-01
-2.760000e-01	3.443052e-01	3.461933e-01
-2.740000e-01	3.475964e-01	3.492008e-01
-2.720000e-01	3.509264e-01	3.522419e-01
-2.700000e-01	3.542958e-01	3.553180e-01
-2.680000e-01	3.577050e-01	3.584306e-01
-2.660000e-01	3.611542e-01	3.615811e-01
-2.640000e-01	3.646441e-01	3.647707e-01
-2.620000e-01	3.681750e-01	3.680009e-01
-2.600000e-01	3.717472e-01	3.712732e-01
-2.580000e-01	3.753613e-01	3.745889e-01
-2.560000e-01	3.790176e-01	3.779493e-01
-2.540000e-01	3.827165e-01	3.813559e-01
-2.520000e-01	3.864585e-01	3.848101e-01
-2.500000e-01	3.902439e-01	3.883132e-01
-2.480000e-01	3.940731e-01	3.918664e-01
-2.460000e-01	3.979466e-01	3.954712e-01
-2.440000e-01	4.018647e-01	3.991288e-01
-2.420000e-01	4.058277e-01	4.028404e-01
-2.400000e-01	4.098361e-01	4.066073e-01
-2.380000e-01	4.138902e-01	4.104306e-01
-2.360000e-01	4.179903e-01	4.143115e-01
-2.340000e-01	4.221369e-01	4.182510e-01
-2.320000e-01	4.263302e-01	4.222503e-01
-2.300000e-01	4.305705e-01	4.263103e-01
-2.280000e-01	4.348582e-01	4.304320e-01
-2.260000e-01	4.391936e-01	4.346162e-01
-2.240000e-01	4.435770e-01	4.388639e-01
-2.220000e-01	4.480086e-01	4.431757e-01
-2.200000e-01	4.524887e-01	4.475525e-01
-2.180000e-01	4.570175e-01	4.519948e-01
-2.160000e-01	4.615953e-01	4.565032e-01
-2.140000e-01	4.662222e-01	4.610783e-01
-2.120000e-01	4.708985e-01	4.657205e-01
-2.100000e-01	4.756243e-01	4.704301e-01
-2.080000e-01	4.803997e-01	4.752075e-01
-2.060000e-01	4.852249e-01	4.800528e-01
-2.040000e-01	4.901000e-01	4.849662e-01
-2.020000e-01	4.950250e-01	4.899476e-01
-2.000000e-01	5.000000e-01	4.949972e-01
-1.980000e-01	5.050250e-01	5.001146e-01
-1.960000e-01	5.101000e-01	5.052998e-01
-1.940000e-01	5.152249e-01	5.105524e-01
-1.920000e-01	5.203997e-01	5.158720e-01
-1.900000e-01	5.256242e-01	5.212581e-01
-1.880000e-01	5.308983e-01	5.267101e-01
-1.860000e-01	5.362218e-01	5.322273e-01
-1.840000e-01	5.415945e-01	5.378090e-01
-1.820000e-01	5.470160e-01	5.434543e-01
-1.800000e-01	5.524862e-01	5.491622e-01
-1.780000e-01	5.580046e-01	5.549316e-01
-1.760000e-01	5.635708e-01	5.607615e-01
-1.740000e-01	5.691844e-01	5.666505e-01
-1.720000e-01	5.748448e-01	5.725972e-01
-1.700000e-01	5.805515e-01	5.786003e-01
-1.680000e-01	5.863039e-01	5.846581e-01
-1.660000e-01	5.921014e-01	5.907691e-01
-1.640000e-01	5.979431e-01	5.969314e-01
-1.620000e-01	6.038283e-01	6.031433e-01
-1.600000e-01	6.097561e-01	6.094028e-01
-1.580000e-01	6.157256e-01	6.157079e-01
-1.560000e-01	6.217359e-01	6.220564e-01
-1.540000e-01	6.277858e-01	6.284462e-01
-1.520000e-01	6.338742e-01	6.348750e-01
-1.500000e-01	6.400000e-01	6.413403e-01
-1.480000e-01	6.461618e-01	6.478398e-01
-1.460000e-01	6.523583e-01	6.543708e-01
-1.440000e-01	6.585880e-01	6.609307e-01
-1.420000e-01	6.648494e-01	6.675168e-01
-1.400000e-01	6.711409e-01	6.741262e-01
