-5.340000e-01	1.230179e-01	1.230166e-01
-5.320000e-01	1.238298e-01	1.238291e-01
-5.300000e-01	1.246494e-01	1.246494e-01
-5.280000e-01	1.254768e-01	1.254775e-01
-5.260000e-01	1.263121e-01	1.263136e-01
-5.240000e-01	1.271553e-01	1.271577e-01
-5.220000e-01	1.280066e-01	1.280099e-01
-5.200000e-01	1.288660e-01	1.288703e-01
-5.180000e-01	1.297337e-01	1.297391e-01
-5.160000e-01	1.306097e-01	1.306162e-01
-5.140000e-01	1.314942e-01	1.315018e-01
-5.120000e-01	1.323872e-01	1.323959e-01
-5.100000e-01	1.332889e-01	1.332987e-01
-5.080000e-01	1.341994e-01	1.342102e-01
-5.060000e-01	1.351187e-01	1.351306e-01
-5.040000e-01	1.360470e-01	1.360599e-01
-5.020000e-01	1.369844e-01	1.369982e-01
-5.000000e-01	1.379310e-01	1.379455e-01
-4.980000e-01	1.388870e-01	1.389021e-01
-4.960000e-01	1.398523e-01	1.398679e-01
-4.940000e-01	1.408272e-01	1.408431e-01
-4.920000e-01	1.418118e-01	1.418277e-01
-4.900000e-01	1.428061e-01	1.428218e-01
-4.880000e-01	1.438104e-01	1.438256e-01
-4.860000e-01	1.448247e-01	1.448391e-01
-4.840000e-01	1.458491e-01	1.458624e-01
-4.820000e-01	1.468839e-01	1.468955e-01
-4.800000e-01	1.479290e-01	1.479387e-01
-4.780000e-01	1.489847e-01	1.489919e-01
-4.760000e-01	1.500510e-01	1.500552e-01
-4.740000e-01	1.511282e-01	1.511288e-01
-4.720000e-01	1.522163e-01	1.522127e-01
-4.700000e-01	1.533154e-01	1.533072e-01
-4.680000e-01	1.544258e-01	1.544123e-01
-4.660000e-01	1.555476e-01	1.555285e-01
-4.640000e-01	1.566809e-01	1.566557e-01
-4.620000e-01	1.578258e-01	1.577944e-01
-4.600000e-01	1.589825e-01	1.589446e-01
-4.580000e-01	1.601512e-01	1.601066e-01
-4.560000e-01	1.613320e-01	1.612806e-01
-4.540000e-01	1.625250e-01	1.624668e-01
-4.520000e-01	1.637304e-01	1.636654e-01
-4.500000e-01	1.649485e-01	1.648766e-01
-4.480000e-01	1.661792e-01	1.661007e-01
-4.460000e-01	1.674229e-01	1.673379e-01
-4.440000e-01	1.686796e-01	1.685883e-01
-4.420000e-01	1.699495e-01	1.698522e-01
-4.400000e-01	1.712329e-01	1.711298e-01
-4.380000e-01	1.725298e-01	1.724212e-01
-4.360000e-01	1.738405e-01	1.737268e-01
-4.340000e-01	1.751651e-01	1.750467e-01
-4.320000e-01	1.765038e-01	1.763812e-01
-4.300000e-01	1.778568e-01	1.777304e-01
-4.280000e-01	1.792243e-01	1.790945e-01
-4.260000e-01	1.806065e-01	1.804738e-01
-4.240000e-01	1.820035e-01	1.818685e-01
-4.220000e-01	1.834156e-01	1.832788e-01
-4.200000e-01	1.848429e-01	1.847048e-01
-4.180000e-01	1.862857e-01	1.861469e-01
-4.160000e-01	1.877441e-01	1.876052e-01
-4.140000e-01	1.892183e-01	1.890800e-01
-4.120000e-01	1.907087e-01	1.905714e-01
-4.100000e-01	1.922153e-01	1.920796e-01
-4.080000e-01	1.937384e-01	1.936049e-01
-4.060000e-01	1.952782e-01	1.951475e-01
-4.040000e-01	1.968349e-01	1.967076e-01
-4.020000e-01	1.984088e-01	1.982854e-01
-4.000000e-01	2.000000e-01	1.998811e-01
-3.980000e-01	2.016088e-01	2.014949e-01
-3.960000e-01	2.032355e-01	2.031270e-01
-3.940000e-01	2.048802e-01	2.047777e-01
