1.131000e+00	-5.641107e-01	-5.641129e-01
1.134000e+00	-5.852023e-01	-5.852043e-01
1.137000e+00	-6.063339e-01	-6.063357e-01
1.140000e+00	-6.275028e-01	-6.275044e-01
1.143000e+00	-6.487068e-01	-6.487083e-01
1.146000e+00	-6.699434e-01	-6.699447e-01
1.149000e+00	-6.912101e-01	-6.912112e-01
1.152000e+00	-7.125045e-01	-7.125054e-01
1.155000e+00	-7.338240e-01	-7.338247e-01
1.158000e+00	-7.551662e-01	-7.551667e-01
1.161000e+00	-7.765285e-01	-7.765288e-01
1.164000e+00	-7.979083e-01	-7.979084e-01
1.167000e+00	-8.193030e-01	-8.193030e-01
1.170000e+00	-8.407102e-01	-8.407100e-01
1.173000e+00	-8.621271e-01	-8.621268e-01
1.176000e+00	-8.835512e-01	-8.835507e-01
1.179000e+00	-9.049798e-01	-9.049791e-01
1.182000e+00	-9.264103e-01	-9.264094e-01
1.185000e+00	-9.478399e-01	-9.478389e-01
1.188000e+00	-9.692660e-01	-9.692649e-01
1.191000e+00	-9.906860e-01	-9.906847e-01
1.194000e+00	-1.012097e+00	-1.012096e+00
1.197000e+00	-1.033496e+00	-1.033495e+00
1.200000e+00	-1.054881e+00	-1.054880e+00
1.203000e+00	-1.076249e+00	-1.076247e+00
1.206000e+00	-1.097597e+00	-1.097595e+00
1.209000e+00	-1.118922e+00	-1.118920e+00
1.212000e+00	-1.140222e+00	-1.140220e+00
1.215000e+00	-1.161493e+00	-1.161491e+00
1.218000e+00	-1.182734e+00	-1.182732e+00
1.221000e+00	-1.203940e+00	-1.203938e+00
1.224000e+00	-1.225110e+00	-1.225108e+00
1.227000e+00	-1.246240e+00	-1.246238e+00
1.230000e+00	-1.267328e+00	-1.267326e+00
1.233000e+00	-1.288371e+00	-1.288368e+00
1.236000e+00	-1.309365e+00	-1.309362e+00
1.239000e+00	-1.330308e+00	-1.330306e+00
1.242000e+00	-1.351198e+00	-1.351195e+00
1.245000e+00	-1.372031e+00	-1.372028e+00
1.248000e+00	-1.392804e+00	-1.392801e+00
1.251000e+00	-1.413515e+00	-1.413512e+00
1.254000e+00	-1.434160e+00	-1.434157e+00
1.257000e+00	-1.454737e+00	-1.454734e+00
1.260000e+00	-1.475243e+00	-1.475240e+00
1.263000e+00	-1.495674e+00	-1.495672e+00
1.266000e+00	-1.516029e+00	-1.516027e+00
1.269000e+00	-1.536304e+00	-1.536302e+00
1.272000e+00	-1.556496e+00	-1.556494e+00
1.275000e+00	-1.576603e+00	-1.576601e+00
1.278000e+00	-1.596621e+00	-1.596619e+00
1.281000e+00	-1.616548e+00	-1.616546e+00
1.284000e+00	-1.636380e+00	-1.636378e+00
1.287000e+00	-1.656115e+00	-1.656113e+00
1.290000e+00	-1.675750e+00	-1.675748e+00
1.293000e+00	-1.695282e+00	-1.695280e+00
1.296000e+00	-1.714708e+00	-1.714707e+00
1.299000e+00	-1.734026e+00	-1.734024e+00
1.302000e+00	-1.753231e+00	-1.753230e+00
1.305000e+00	-1.772323e+00	-1.772322e+00
1.308000e+00	-1.791297e+00	-1.791296e+00
1.311000e+00	-1.810151e+00	-1.810150e+00
1.314000e+00	-1.828882e+00	-1.828882e+00
1.317000e+00	-1.847488e+00	-1.847487e+00
1.320000e+00	-1.865965e+00	-1.865964e+00
1.323000e+00	-1.884310e+00	-1.884310e+00
1.326000e+00	-1.902521e+00	-1.902521e+00
1.329000e+00	-1.920596e+00	-1.920596e+00
1.332000e+00	-1.938531e+00	-1.938531e+00
1.335000e+00	-1.956323e+00	-1.956323e+00
1.338000e+00	-1.973970e+00	-1.973970e+00
1.341000e+00	-1.991469e+00	-1.991470e+00
1.344000e+00	-2.008818e+00	-2.008818e+00
1.347000e+00	-2.026013e+00	-2.026014e+00
1.350000e+00	-2.043053e+00	-2.043054e+00
1.353000e+00	-2.059934e+00	-2.059935e+00
1.356000e+00	-2.076653e+00	-2.076654e+00
1.359000e+00	-2.093209e+00	-2.093210e+00
1.362000e+00	-2.109599e+00	-2.109600e+00
